240,17,40,0,0,58,83.94827586,0.551724138,0,0,0.448275862,0.051724138,0.051724138,0.017241379,0.103448276,0,0.017241379,0.017241379,0,0,0,0,0,0,0,0,0.017241379,0.120689655,0.068965517,0.017241379,0.017241379,0.034482759,0.120689655,0.206896552,0.137931034,0.413793103,0.051724138,0.017241379,1,0,0,1,0,0,1,0,0.438601,0.215889,0.67469,0.157188,0.744216,0.25832,245,248,250,151,191,145,74,144,60,74,144,60,74,144,60,0.327586207,0.431034483,8.523275862,7.1,7.438103448,0,0,0,0.034482759,0.051724138,0.031155172,0.016465517,0.006431034,0.001551724,0.014362069,0.006172414,0.004568966,0.004241379,0.212241379,0.018448276,0.0015,0.010241379,0.010793103,0.012,0.004931034,0.005948276,0.002568966,0.007241379,0.003913793,0.011448276,0.007982759,0.006827586,0.086396552,0.001258621,0.003706897,0,0,0,0,0,0,0,0,0,0.034482759,1
2,1,4,0,1,2,140,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0.438601,0.215889,0.67469,0.157188,0.744216,0.25832,245,248,250,151,191,145,74,144,60,74,144,60,74,144,60,1,3,13.99,16.3,13.01,0,0,0,1,0,0,0,0,0,0,0,0.021,0,0,0.085,0,0,0,0,0.015,0,0,0.047,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6461,3808,1483,9,1695,116,77.44827586,0.00862069,0.99137931,0,0,0.025862069,0.00862069,0,0.086206897,0.25862069,0.00862069,0,0,0,0,0,0.00862069,0.00862069,0.025862069,0.275862069,0.077586207,0.043103448,0.00862069,0.051724138,0.051724138,0,0.00862069,0.043103448,0.00862069,0.146551724,0.336206897,0.362068966,0,1,0,1,0,0,1,0,0.51853,0.20512,0.630713,0.157139,0.601006,0.327731,200,167,133,166,120,94,172,112,67,127,71,37,117,69,42,0.336206897,0.525862069,7.576551724,6.750775862,6.760603448,0.077586207,0.00862069,0.017241379,0.146551724,0.137931034,0.041543103,0.017267241,0.009448276,0.002422414,0.013068966,0.007586207,0.005275862,0.007439655,0.074844828,0.022387931,0.001301724,0.017982759,0.019293103,0.00912931,0.004275862,0.02025,0.006913793,0.008301724,0.00337069,0.00962069,0.010931034,0.006603448,0.081913793,0.001327586,0.006603448,0,0.00862069,0,0,0,0,0,0,0,0,1
97,189,821,0,13,19,106.9473684,0.210526316,0,0.789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368421053,0.368421053,0.105263158,0.052631579,0.105263158,0,0,0,0,0.263157895,0.368421053,1,0,0,1,0,0,0,1,0.160855,0.0885287,0.704471,0.156786,0.958925,0.798964,36,32,23,118,109,95,184,174,159,198,189,176,204,195,183,0.736842105,1.526315789,12.08789474,11.79789474,11.24526316,0,0,0,0.842105263,0.105263158,0.058263158,0.023789474,0.008684211,0.001526316,0.034210526,0.003526316,0.008736842,0.003368421,0.063421053,0.025421053,0.001421053,0.015105263,0.039789474,0.015105263,0.004368421,0.012210526,0.005947368,0.008736842,0,0.006526316,0.012315789,0.007263158,0.058947368,8.95E-04,0.005894737,0,0.052631579,0,0,0,0,0,0,0,0,1
329,110,104,0,400,156,57.00641026,0,0,1,0,0,0.076923077,0.019230769,0.057692308,0.006410256,0.025641026,0.019230769,0.012820513,0.051282051,0.057692308,0.012820513,0.051282051,0.08974359,0.256410256,0.057692308,0.064102564,0,0,0.044871795,0,0,0.006410256,0.019230769,0.070512821,0.192307692,2165.839744,0.83974359,1,0,1,0,0,1,0,0,0.54202,0.139568,0.28652,0.156348,0.9838,0.0560556,45,52,31,91,73,49,133,106,76,174,141,107,227,181,145,0.012820513,0,0.171153846,0.142628205,0.144487179,0.153846154,0.032051282,0.051282051,0,0,0.015012821,0.013679487,0.019846154,0.034653846,0.027179487,0.004474359,0.016480769,0.016519231,0.333583333,0.007358974,0.006153846,0.012134615,0.034160256,0.016480769,0.003307692,0.013166667,0.007961538,1.99E-04,0.006269231,0.017346154,0.017564103,0.008192308,0.082538462,0.007961538,0.009288462,0,0,0,0,0,0,0,0,0,0,0
2443,110,606,2,836,21,99.9047619,0,1,0,0,0.19047619,0,0.142857143,0,0,0.095238095,0.142857143,0.047619048,0.047619048,0.142857143,0.095238095,0,0,0,0,0,0,0,0,0,0,0,0.095238095,0,0.571428571,0.19047619,0.571428571,1,0,1,0,0,0,1,0,0.738502,0.257627,0.41841,0.155805,0.338,0.0933937,8,56,76,19,119,131,36,78,96,57,146,145,72,119,125,0.380952381,0.80952381,7.022857143,6.36047619,6.568571429,0.095238095,0,0,0.095238095,0.047619048,0.012571429,0.007238095,0.011619048,0,0,0.003428571,0,0,0.12552381,0.006714286,0.004428571,0.00547619,7.14E-04,0.01047619,0.00352381,0.001952381,0.002428571,0.006285714,0.00547619,0,0.004333333,0.003571429,0.049095238,0,0.001952381,0,0,0.095238095,0,0,0,0,0,0,0,1
26114,666,1761,19,562,333,80.12612613,0.417417417,0,0.258258258,0.324324324,0.147147147,0.099099099,0.045045045,0.051051051,0.06006006,0.012012012,0,0.024024024,0,0,0,0,0,0.027027027,0.024024024,0.054054054,0.036036036,0.102102102,0.09009009,0.072072072,0.063063063,0.015015015,0.051051051,0.027027027,0.192192192,5.846846847,0.156156156,1,0,0,1,0,0,1,0,0.277514,0.0967138,0.670277,0.155495,0.166406,0.475687,176,144,139,122,90,102,21,20,80,60,82,107,104,106,117,0.33033033,0.516516517,6.298408408,5.48957958,5.522222222,0.003003003,0,0,0.225225225,0.06006006,0.018486486,0.010441441,0.009927928,0.004672673,0.010651652,0.00442042,0.005108108,0.006615616,0.267930931,0.009891892,0.001570571,0.012165165,0.010477477,0.00978979,0.003135135,0.006591592,0.003486486,0.005930931,0.004354354,0.012678679,0.008471471,0.007315315,0.081465465,0.001612613,0.005816817,0,0.021021021,0,0,0,0,0.006006006,0,0,0.021021021,1
94194,1868,1762,52,2099,2516,108.4197138,0,0.986486486,0,0.013513514,0.001987281,0.007949126,0,0,0,0,0.042527822,0.077503975,0.067965024,0.051669316,0.032988871,0.053656598,0.046502385,0.051669316,0.036963434,0.080683625,0.060413355,0.031796502,0.085055644,0.049284579,0.05127186,0.059618442,0.073131955,0.03736089,0.015898251,5034.911367,0.006756757,1,0,0,1,0,1,0,0,0.161643,0.092337,0.818654,0.155319,0.111856,0.773112,251,250,249,208,191,185,184,155,145,163,148,146,220,231,245,0.365659777,0.59936407,7.552937202,6.320405405,6.63936407,0.125198728,0.022655008,0.063990461,0.087042925,0.052464229,0.040592607,0.03699682,0.051515103,0.074793323,0.064574324,0.014370429,0.040544118,0.03847973,0.498987281,0.028309618,0.013486486,0.038804849,0.080901828,0.043091812,0.009149444,0.035316773,0.019864865,0.007779014,0.015687997,0.043627583,0.041517488,0.020838235,0.154358506,0.017541733,0.024344197,0,0.008346582,0.002384738,0.001987281,0,0,0.004769475,3.97E-04,0.001589825,0.02027027,0
8749,330,218,14,6795,294,81.8707483,0,0,0.571428571,0.428571429,0.102040816,0.020408163,0.013605442,0.06122449,0.040816327,0.034013605,0.003401361,0.017006803,0.013605442,0.017006803,0,0,0,0,0.013605442,0.12585034,0.06462585,0.146258503,0.047619048,0.037414966,0.071428571,0.078231293,0.023809524,0.068027211,0.721088435,47.26870748,0.598639456,1,0,0,1,0,0,1,0,0.185317,0.169446,0.683734,0.155089,0.156193,0.666611,178,159,153,204,199,199,175,134,129,154,116,112,63,50,48,0.37414966,0.506802721,7.078265306,5.999081633,6.317040816,0,0,0,0.06462585,0.027210884,0.01720068,0.011234694,0.009938776,0.004319728,0.009982993,0.00547619,0.005159864,0.003493197,0.122248299,0.01529932,0.00127551,0.013380952,0.011510204,0.006761905,0.003397959,0.006503401,0.004697279,0.006782313,0.002663265,0.008255102,0.008693878,0.004289116,0.063714286,0.001510204,0.007683673,0,0.003401361,0.003401361,0,0,0,0,0.003401361,0,0.010204082,1
10974,330,327,33,22070,607,107.0708402,0,0,1,0,0.049423394,0.029654036,0.02800659,0.014827018,0.037891269,0.059308072,0.009884679,0.047775947,0.074135091,0.070840198,0.05107084,0.009884679,0,0,0.004942339,0,0.041186161,0.052718287,0.146622735,0.02800659,0.093904448,0.039538715,0.026359143,0.084019769,0.556836903,1527.490939,0.578253707,1,0,0,1,0,1,0,0,0.301359,0.223806,0.428189,0.154965,0.528403,0.0967977,122,119,107,92,92,93,126,129,132,65,77,100,20,37,47,0.464579901,0.845140033,7.65339374,6.998896211,6.929192751,0.026359143,0.001647446,0.024711697,0.039538715,0.082372323,0.024337727,0.018222405,0.023499176,0.027812191,0.028273476,0.008336079,0.018382208,0.01509061,0.248930807,0.019668863,0.005311367,0.021400329,0.035568369,0.020971993,0.004304778,0.016423394,0.008948929,0.007411862,0.007686985,0.020146623,0.018426689,0.010217463,0.099271829,0.006589786,0.011789127,0,0.016474465,0.003294893,0.001647446,0,0,0.006589786,0.001647446,0.001647446,0.026359143,0
2893,328,876,4,5931,112,85.10714286,0,1,0,0,0.116071429,0.098214286,0.026785714,0.044642857,0.080357143,0.133928571,0.125,0.035714286,0.008928571,0,0,0.044642857,0.008928571,0,0.008928571,0,0.008928571,0.008928571,0.017857143,0.053571429,0.080357143,0.044642857,0.026785714,0.026785714,0.116071429,984.9017857,0.008928571,1,0,0,1,0,1,0,0,0.184719,0.0673541,0.491785,0.154273,0.29305,0.17595,84,68,64,93,81,80,105,88,84,133,117,117,156,129,130,0.339285714,0.482142857,7.095535714,5.967321429,5.985714286,0.160714286,0.071428571,0.071428571,0.151785714,0.017857143,0.045017857,0.033633929,0.0439375,0.068473214,0.065964286,0.012178571,0.036473214,0.035839286,0.367330357,0.023294643,0.012214286,0.0334375,0.074383929,0.040553571,0.008633929,0.030321429,0.018803571,0.005,0.014366071,0.040258929,0.036848214,0.016223214,0.116348214,0.0158125,0.023133929,0,0.035714286,0,0,0,0,0.008928571,0,0,0,1
1328,138,353,2,30,132,45.93181818,0.060606061,0.825757576,0,0.113636364,0.068181818,0,0,0,0,0,0.007575758,0.007575758,0.03030303,0.060606061,0,0,0.022727273,0.022727273,0.022727273,0.053030303,0.022727273,0.068181818,0.037878788,0.151515152,0.068181818,0.03030303,0.045454545,0.28030303,0.045454545,297.4772727,0.083333333,0,1,0,1,0,0,1,0,0.236383,0.109763,0.581194,0.15386,0.250806,0.279413,225,224,215,170,151,138,160,142,133,137,107,120,130,93,133,0.166666667,0.348484848,3.649924242,3.319772727,3.260984848,0.174242424,0.053030303,0.181818182,0.128787879,0,0.020787879,0.012424242,0.011416667,0.013984848,0.013856061,0.003628788,0.009265152,0.00880303,0.17355303,0.010022727,0.002606061,0.010401515,0.020242424,0.012280303,0.002393939,0.008469697,0.00605303,0.003295455,0.004204545,0.011083333,0.009628788,0.004060606,0.067719697,0.003727273,0.006272727,0,0.007575758,0,0,0,0,0,0,0,0,1
59,18,75,0,7,2,124,0,0,0,1,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.319018,0.205966,0.790045,0.153486,0.60612,0.790796,221,221,197,224,174,176,207,166,131,186,97,100,142,80,87,1.5,1,13.61,13.88,12.55,0.5,0,0,0,0,0.085,0.019,0,0,0.005,0,0.0105,0.021,0.1225,0.035,0,0.0095,0,0.0045,0,0.041,0.022,0.007,0,0.0055,0,0,0.1205,0,0.006,0,0,0,0,0,0,0,0,0,0,1
225,353,891,0,96,1,130,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.22002,0.0972901,0.561539,0.15348,0.153733,0.192522,132,112,114,90,78,79,47,32,36,86,84,97,165,203,239,0,4,13.84,21.22,14.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064,0,0,0,0,0,0,0.026,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
14250,857,860,1,1784,225,55.88888889,0,0,1,0,0.031111111,0.048888889,0.093333333,0.017777778,0.066666667,0.026666667,0.057777778,0.084444444,0.137777778,0.053333333,0.075555556,0.026666667,0.013333333,0.048888889,0.053333333,0.022222222,0.008888889,0.004444444,0.004444444,0,0.017777778,0.048888889,0.022222222,0.035555556,0.137777778,465.3955556,0.142222222,0,0,0,1,0,0,1,0,0.399985,0.152575,0.418838,0.153151,0.277456,0.103431,168,157,108,192,172,148,106,76,74,64,66,82,41,48,73,0.208888889,0.422222222,5.315377778,4.518444444,4.603555556,0.386666667,0.102222222,0.217777778,0.128888889,0.017777778,0.034297778,0.018017778,0.012213333,0.014008889,0.017177778,0.004697778,0.0096,0.014444444,0.197755556,0.015635556,0.002582222,0.014502222,0.023124444,0.012955556,0.002942222,0.013866667,0.00524,0.004426667,0.003915556,0.013848889,0.011737778,0.006435556,0.093346667,0.003462222,0.004995556,0,0.013333333,0,0,0,0,0.008888889,0,0,0.013333333,0
435,256,373,10,2434,65,102.1076923,0.923076923,0,0,0.076923077,0,0.061538462,0.046153846,0.015384615,0.184615385,0.323076923,0.030769231,0.061538462,0.015384615,0,0,0.015384615,0.061538462,0.061538462,0.076923077,0.015384615,0.030769231,0,0,0,0,0,0,0,0.646153846,524.4769231,0.892307692,1,0,0,1,0,0,1,0,0.60146,0.244243,0.477842,0.153134,0.211208,0.122555,154,109,83,158,76,35,110,48,21,60,30,16,128,126,129,0.415384615,0.907692308,11.01984615,9.311538462,9.791076923,0.015384615,0,0,0.076923077,0.030769231,0.020307692,0.013353846,0.014876923,0.011692308,0.014384615,0.006261538,0.010169231,0.009292308,0.244292308,0.013707692,0.002076923,0.018738462,0.017215385,0.014923077,0.003292308,0.011523077,0.004738462,0.004907692,0.004307692,0.011061538,0.013553846,0.0058,0.086538462,0.002861538,0.004430769,0,0.015384615,0,0,0,0,0,0,0,0.015384615,0
108,10,34,3,788,19,99.52631579,0,1,0,0,0.105263158,0,0.210526316,0,0.105263158,0.052631579,0,0,0,0,0,0,0,0,0,0.052631579,0.210526316,0,0,0.052631579,0.052631579,0,0.105263158,0.052631579,0.263157895,29.57894737,0.526315789,1,0,0,1,0,1,0,0,0.158376,0.0948666,0.631547,0.152988,0.4599,0.419669,140,136,124,115,94,110,153,151,151,175,153,150,214,180,169,0.631578947,0.789473684,10.12315789,8.349473684,8.453157895,0.052631579,0,0.052631579,0,0.105263158,0.036736842,0.028684211,0.025578947,0.038105263,0.039157895,0.007526316,0.020368421,0.022894737,0.206526316,0.018473684,0.006684211,0.026315789,0.047,0.026684211,0.006315789,0.016894737,0.008526316,0.010157895,0.008842105,0.026210526,0.030736842,0.014842105,0.079473684,0.009789474,0.009947368,0,0,0,0,0,0,0.052631579,0,0,0,1
108,10,34,3,788,16,99.6875,0,1,0,0,0.0625,0,0.3125,0.0625,0.125,0.0625,0,0,0,0,0,0,0,0,0,0.0625,0.0625,0.0625,0,0.0625,0,0,0.125,0,0.3125,6.9375,0.625,1,0,0,1,0,1,0,0,0.158376,0.0948666,0.631547,0.152988,0.4599,0.419669,140,136,124,115,94,110,153,151,151,175,153,150,214,180,169,0.75,0.6875,10.515,8.309375,8.61,0.0625,0,0.0625,0,0.0625,0.0466875,0.028375,0.0233125,0.0296875,0.0365625,0.0056875,0.018375,0.017125,0.1988125,0.0174375,0.0054375,0.0195625,0.0400625,0.026375,0.0058125,0.0151875,0.007875,0.0125625,0.007875,0.020375,0.0269375,0.0135,0.079875,0.00675,0.01,0,0,0,0,0,0,0.0625,0,0,0,1
90394,624,282,6,461,923,61.41061755,0,0.968580715,0,0.031419285,0.008667389,0.014084507,0.018418202,0.009750813,0.097508126,0.029252438,0.065005417,0.058504875,0.031419285,0.083423619,0.071505959,0.08992416,0.041170098,0.019501625,0.080173348,0.043336945,0.07475623,0.06283857,0.053087757,0.034669556,0.009750813,0.001083424,0.001083424,0.001083424,0.435536295,1996.983749,0.034669556,1,0,0,1,0,1,0,0,0.11475,0.0555024,0.50368,0.152847,0.618,0.154725,107,102,93,60,58,58,72,69,69,148,137,132,168,161,156,0.080173348,0.183098592,2.220119177,1.869664139,1.908927411,0.053087757,0.007583965,0.016251354,0.059588299,0.007583965,0.014767064,0.012761647,0.017422535,0.027550379,0.023173348,0.004256771,0.013502709,0.014593716,0.253472373,0.007426869,0.004829902,0.012072589,0.028084507,0.014349946,0.00360455,0.011499458,0.008087757,0.001648971,0.0057974,0.015393283,0.014587216,0.006374865,0.065588299,0.006452871,0.008681473,0,0.008667389,0,0,0,0,0,0,0,0.002166847,0
491,308,896,1,1883,116,59.42241379,0,0,1,0,0.017241379,0.025862069,0,0.112068966,0.017241379,0.025862069,0,0,0,0.043103448,0.043103448,0.017241379,0,0.00862069,0.043103448,0.051724138,0.00862069,0,0,0.086206897,0.181034483,0.034482759,0.224137931,0.060344828,0.793103448,1.215517241,0.25862069,1,0,0,1,0,0,1,0,0.467591,0.160857,0.467616,0.152726,0.0121,0.104244,131,53,45,138,57,52,100,52,63,66,33,37,56,37,37,0.353448276,0.362068966,4.707586207,3.942241379,3.974741379,0,0,0,0.120689655,0.017241379,0.009094828,0.002896552,0.006301724,0.002456897,0.015439655,0.001603448,0.002465517,0.003956897,0.059948276,0.009715517,7.24E-04,0.011603448,0.007241379,0.008715517,0.002017241,0.006431034,9.48E-04,0.001456897,0.008206897,0.003793103,0.002801724,0.001301724,0.026793103,0.001112069,0.001681034,0,0.00862069,0,0,0,0,0,0,0,0.017241379,1
44,17,23,0,46,4,78.25,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.5,0,0.25,0,0,0.25,25090.5,0.5,1,0,0,1,0,0,0,1,0.338268,0.0964264,0.435442,0.152716,0.828562,0.145194,196,167,122,183,154,110,135,116,92,105,89,69,91,82,74,0,0.5,7.51,6.1575,6.6975,0.5,0,0,0,0,0.0405,0.05475,0.02525,0.039,0.04225,0.00875,0.0185,0.0185,0.64325,0.008,0.0065,0.0135,0.0375,0.0395,0.0035,0.0145,0.009,0.0135,0.009,0.025,0.0185,0.008,0.19425,0.009,0.0105,0,0,0,0,0,0,0,0,0,0,0
1518,81,153,2,1585,342,90.05263158,0,0.692982456,0,0.307017544,0.114035088,0.01754386,0.014619883,0.040935673,0.116959064,0.029239766,0.032163743,0.014619883,0.073099415,0.061403509,0.00877193,0.023391813,0.038011696,0.055555556,0,0.00877193,0.01754386,0.01754386,0.073099415,0.055555556,0.070175439,0.064327485,0.038011696,0.014619883,0.157894737,4313.230994,0.611111111,0,0,0,1,0,0,0,1,0.391381,0.157896,0.684294,0.152387,0.470863,0.475662,173,124,91,180,136,110,148,117,105,130,74,60,72,57,50,0.312865497,0.485380117,6.940409357,5.89119883,6.100263158,0.049707602,0.005847953,0.01754386,0.34502924,0.023391813,0.035880117,0.02877193,0.04277193,0.055921053,0.052409357,0.009783626,0.029026316,0.029125731,0.402628655,0.018064327,0.010236842,0.027619883,0.060804094,0.031687135,0.007005848,0.025593567,0.014254386,0.004447368,0.012576023,0.034581871,0.031099415,0.01452924,0.119690058,0.013380117,0.018020468,0,0.023391813,0,0,0,0,0,0.005847953,0.005847953,0.020467836,0
161,25,81,0,78,34,93.20588235,0,1,0,0,0.117647059,0.176470588,0.088235294,0.176470588,0,0,0,0,0,0,0,0,0,0,0,0,0.117647059,0,0.088235294,0,0.117647059,0.058823529,0.058823529,0,0.5,95.23529412,0.205882353,0,1,0,1,0,0,0,1,0.212655,0.145989,0.836202,0.152023,0.471794,0.771194,40,64,117,216,181,151,254,254,251,151,151,147,143,141,141,0.294117647,1,5.742941176,5.466764706,5.242647059,0.088235294,0,0,0.617647059,0,0.019882353,0.009705882,0.017647059,0.009382353,0.009323529,0.002294118,0.006176471,0.009058824,0.088235294,0.016323529,0.003029412,0.013676471,0.018794118,0.013647059,0.008941176,0.007676471,0.003176471,0.003911765,0.008117647,0.011205882,0.015088235,0.007470588,0.056088235,0.003117647,0.002735294,0,0.058823529,0.029411765,0,0,0,0,0,0,0,1
6261,217,127,3,10366,28,52.92857143,0,1,0,0,0.142857143,0,0,0,0.071428571,0,0.035714286,0.142857143,0.142857143,0,0.035714286,0,0,0,0,0,0,0.107142857,0.107142857,0,0,0.035714286,0.107142857,0.071428571,0.428571429,7.035714286,0.964285714,1,0,0,1,0,0,1,0,0.325568,0.255291,0.821227,0.15202,0.469356,0.788575,240,247,251,238,231,219,212,219,127,202,145,142,197,158,170,0.25,0.357142857,3.888214286,3.2875,3.363214286,0.035714286,0.035714286,0.071428571,0.214285714,0.071428571,0.015892857,0.011285714,0.009964286,0.016,0.017785714,0.004785714,0.006607143,0.0145,0.152678571,0.003571429,0.003857143,0.01225,0.019642857,0.014357143,0.002178571,0.008178571,0.005285714,0,0.0055,0.012321429,0.0125,0.002857143,0.06075,0.003214286,0.00525,0,0.035714286,0,0,0,0,0.035714286,0,0,0,0
8674,284,198,1,2867,158,79.96835443,0,1,0,0,0.17721519,0.025316456,0.03164557,0.018987342,0.012658228,0.044303797,0.018987342,0.075949367,0.056962025,0.037974684,0.006329114,0,0,0,0.044303797,0.018987342,0.025316456,0.088607595,0.044303797,0.132911392,0.012658228,0.050632911,0.044303797,0.03164557,0.025316456,2909.829114,0.088607595,1,0,0,1,0,0,1,0,0.522527,0.237031,0.652401,0.151541,0,0.505969,154,27,57,143,31,67,164,88,123,196,137,159,211,173,186,0.164556962,0.278481013,4.822911392,4.084177215,4.197405063,0.107594937,0.037974684,0.126582278,0.063291139,0.006329114,0.033094937,0.032151899,0.041436709,0.067493671,0.055955696,0.011949367,0.036012658,0.034955696,0.631620253,0.02164557,0.011588608,0.031841772,0.068405063,0.034291139,0.007246835,0.028398734,0.01678481,0.003962025,0.013594937,0.039234177,0.035018987,0.01614557,0.17014557,0.015664557,0.021297468,0,0.018987342,0,0,0,0,0,0,0,0.006329114,0
55176,714,861,35,94301,598,70.62040134,0,0,1,0,0.081939799,0.117056856,0.060200669,0.058528428,0.06187291,0.02173913,0.045150502,0.065217391,0.08361204,0.058528428,0.086956522,0.053511706,0.011705686,0.018394649,0.016722408,0.011705686,0.008361204,0.006688963,0.016722408,0.015050167,0.011705686,0.036789298,0.02173913,0.030100334,0.7090301,175.5451505,1.725752508,0,0,0,0,1,1,0,0,0.427015,0.156732,0.645727,0.151502,0.622231,0.465569,154,121,70,154,80,69,157,111,97,178,138,115,187,159,134,0.337792642,0.506688963,6.134247492,5.249548495,5.379046823,0.105351171,0.123745819,0.138795987,0.091973244,0.065217391,0.025630435,0.013168896,0.019779264,0.003297659,0.01301505,0.004342809,0.005443144,0.007556856,0.133138796,0.013396321,0.001804348,0.014540134,0.009555184,0.006493311,0.002145485,0.009133779,0.003667224,0.007541806,0.002204013,0.017421405,0.008115385,0.005799331,0.057563545,0.001327759,0.004157191,0,0.026755853,0.003344482,0,0,0,0,0,0,0.006688963,0
10807,190,252,38,18909,600,107.755,0.553333333,0.446666667,0,0,0.06,0.035,0.051666667,0.056666667,0.04,0.051666667,0.068333333,0.04,0.08,0.068333333,0.026666667,0.001666667,0,0,0,0,0.001666667,0.025,0.088333333,0.05,0.091666667,0.025,0.061666667,0.076666667,0.005,1594.783333,0.056666667,0,1,0,1,0,0,1,0,0.894813,0.104384,0.532236,0.151341,0,0.201545,10,69,131,4,57,111,36,97,151,31,111,184,69,139,203,0.318333333,0.695,7.553016667,7.21785,7.046883333,0.016666667,0.008333333,0.02,0.035,0.07,0.034766667,0.032935,0.045735,0.071645,0.059501667,0.012218333,0.037596667,0.037045,0.5303,0.026456667,0.013073333,0.034266667,0.076751667,0.040038333,0.008163333,0.031473333,0.017701667,0.005508333,0.01533,0.041416667,0.038175,0.018408333,0.157435,0.016925,0.023073333,0,0.013333333,0.003333333,0,0,0,0.001666667,0.001666667,0.003333333,0.046666667,0
53,51,425,0,10,2,108.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.171377,0.0668788,0.576374,0.151008,0.746144,0.171589,36,37,37,134,161,154,90,87,81,163,141,130,178,163,175,0,0.5,7.27,8.825,7.925,0,0,0,0,0,0.007,0.041,0.0095,0,0.009,0.025,0.009,0.021,5.00E-04,0.022,0,0.0265,0.009,0,0,0.048,0.022,0.022,0,0.0075,0.007,0.0075,0.012,0,0,0,0,0,0,0,0,0,0,0,0,1
11450,202,519,14,4705,325,121.6923077,0,1,0,0,0.067692308,0.018461538,0.076923077,0.049230769,0.046153846,0.006153846,0.006153846,0.030769231,0.012307692,0,0.052307692,0.043076923,0.006153846,0.003076923,0.058461538,0.058461538,0.046153846,0.033846154,0.055384615,0.086153846,0.046153846,0.076923077,0.076923077,0.043076923,0.104615385,411.2892308,0.126153846,1,0,0,1,0,1,0,0,0.215047,0.144896,0.485069,0.150952,0.712056,0.116656,183,174,166,147,137,130,142,131,124,127,118,111,116,106,98,0.56,0.929230769,10.93169231,9.783538462,10.05544615,0.076923077,0.006153846,0.036923077,0.110769231,0.113846154,0.037547692,0.033218462,0.042261538,0.059821538,0.055283077,0.014473846,0.033415385,0.034769231,0.3122,0.026793846,0.011181538,0.032218462,0.067153846,0.035181538,0.007332308,0.029193846,0.017412308,0.009335385,0.013347692,0.038676923,0.034938462,0.016713846,0.121175385,0.013981538,0.023375385,0,0.021538462,0.021538462,0,0,0,0.015384615,0.006153846,0.009230769,0.030769231,1
6317,193,244,8,574,32,110.625,0.8125,0.15625,0,0.03125,0,0,0,0.0625,0,0,0.0625,0,0.125,0.03125,0.0625,0.0625,0.21875,0,0,0,0,0,0,0.09375,0.09375,0.1875,0,0,0.71875,0.0625,0.125,1,0,0,1,0,0,1,0,0.376845,0.210223,0.438327,0.150375,0.0156457,0.120388,166,125,136,175,147,158,116,104,108,116,92,103,14,23,65,0.46875,1.125,12.815625,11.4409375,11.5628125,0,0,0,0.0625,0.15625,0.0093125,0.005375,0.006125,2.50E-04,0.00634375,0.00228125,0.00184375,0.00109375,0.12025,0.0084375,0,0.0086875,0.0084375,0.00975,0.00353125,0.006,0.00234375,0.0030625,0.00296875,0.002125,0.00628125,0.00365625,0.069625,5.94E-04,0.00140625,0,0.0625,0,0,0,0,0,0,0,0,1
32584,2143,2056,129,16224,401,84.02244389,0.159600998,0.683291771,0,0.157107232,0.024937656,0.037406484,0.007481297,0.02244389,0.047381546,0.072319202,0.10723192,0.154613466,0.042394015,0.012468828,0.002493766,0,0,0,0,0.009975062,0.027431421,0.064837905,0.029925187,0.094763092,0.059850374,0.104738155,0.019950125,0.057356608,0.042394015,538.5760599,0.309226933,1,0,0,1,0,0,1,0,0,0,0.285927,0.150356,0,0.0521507,63,63,63,40,40,40,83,83,83,241,241,241,151,151,151,0.291770574,0.441396509,6.785710723,5.75765586,5.830124688,0.072319202,0.004987531,0.034912718,0.109725686,0.049875312,0.022755611,0.015591022,0.016673317,0.020678304,0.026483791,0.006241895,0.013234414,0.013137157,0.501720698,0.015832918,0.004134663,0.01819202,0.026603491,0.014945137,0.003880299,0.012900249,0.007628429,0.00505985,0.00582793,0.015124688,0.016374065,0.007426434,0.139905237,0.004763092,0.007937656,0,0.014962594,0.002493766,0,0,0,0,0.002493766,0,0.007481297,0
